iteration,chain,E_init_non_centered,I_init_non_centered,H_init_non_centered,gamma_non_centered,nu_non_centered,epsilon_non_centered,rho_gene_non_centered,sigma_ww_non_centered,sigma_hosp_non_centered,Rt_params_non_centered[1],Rt_params_non_centered[2],Rt_params_non_centered[3],Rt_params_non_centered[4],Rt_params_non_centered[5],Rt_params_non_centered[6],Rt_params_non_centered[7],Rt_params_non_centered[8],Rt_params_non_centered[9],Rt_params_non_centered[10],Rt_params_non_centered[11],Rt_params_non_centered[12],w_params_non_centered[1],w_params_non_centered[2],w_params_non_centered[3],w_params_non_centered[4],w_params_non_centered[5],w_params_non_centered[6],w_params_non_centered[7],w_params_non_centered[8],w_params_non_centered[9],w_params_non_centered[10],w_params_non_centered[11],w_params_non_centered[12],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
218,1,1.8084183019186693,0.7422178036606579,0.9183273128351437,2.527534746952522,0.06685983330127954,-0.13846336725194114,4.855283436097424,3.01965770267086,2.9330711198699015,0.5331325046095888,-0.4419891739073597,0.6492130896105966,0.3466818310518673,-2.8623411901002247,0.06841487647332674,0.4342547365871077,-0.37248751661837987,-2.3372997612756317,-0.857743279571068,-0.7909673331496514,-1.1890309045219933,0.8636626849208187,6.075087903551326,-0.4991045302954505,-0.9868419734848053,1.0544654259172683,-0.5814347696959755,0.8381401257448018,1.8991263340613231,-1.3373118194247255,0.767850668603809,-0.7303108809853059,0.18072836127753675,-440.32650228348797,127.0,1.0,0.9980193631741348,-440.32650228348797,462.69033852641724,-0.3789354381528369,-1.014657845631632,7.0,0.0,0.02312102378843989,0.02312102378843989
219,1,2.13717187807638,1.1140369794668146,0.8713080538163676,2.408465595917687,-0.21257782615884302,-0.7851734852354367,4.656667866065385,2.698315784580104,2.570881391659402,0.6332275189962425,-0.1490656892910753,0.3059960841083358,0.9285265167397307,-2.3596575616945015,-0.8178575223344472,0.2234413276122426,-1.0056556090164863,-2.3581591716313866,-1.6384841727007806,-1.1112579557728055,-0.979731202136576,0.5804519449909685,5.538811959028628,-0.3447958190070392,-0.214165397049636,1.338788850512782,-1.3718893689379583,0.43323257946726806,0.8325599944033361,-0.6977512040274853,0.7332394140973324,-1.4909854294886886,0.23127821116973762,-437.87442901510036,127.0,1.0,0.8615864079155363,-437.87442901510036,455.6486699518532,-0.07950188396205249,0.7407684232715042,7.0,0.0,0.02312102378843989,0.02312102378843989
220,1,2.2684060138006523,1.6618520114926516,0.8502399653811591,0.9549360178054307,-0.419065500888438,-2.189430424832689,4.888462706779492,2.412517462758021,3.0100929260558815,0.22534463943127636,-0.5041396712929626,-0.20414386008915592,0.5053891507666108,-1.021048920742246,-1.0949705041140585,0.5315022864260761,-1.312718378064133,-1.177166458310261,-0.781747500663837,-1.0146264729719072,0.5186187541904447,-0.7537578835919723,5.625913058831801,0.537691558575361,-0.7367610568512137,0.8158211379911111,-1.0504207409434696,0.5496357460903005,0.860268876973436,-1.1004748934388684,0.16801344513248212,-0.8927074124196382,-0.41400639022103886,-435.3728775052821,127.0,1.0,0.9978601908847824,-435.3728775052821,450.4705507709681,-0.044307993190045636,-0.3942239805687109,7.0,0.0,0.02312102378843989,0.02312102378843989
221,1,4.066260644568648,-0.08216207333484776,1.047082870105114,-0.2621452307850875,1.0412018398274827,1.224987095551496,4.443400100571811,2.3634162386466513,2.9250290540374393,0.5257785792322762,0.0039106166989830386,0.3760183074843503,-1.9172034320015094,-0.7425373200259081,0.4802442524656381,-0.8227590315125088,0.37501195358542516,-1.3991029637371089,-1.9182424783555885,0.11923670298645117,-0.15944833845526768,1.369395973283921,5.129371748713231,-0.17664829493677567,0.2665763651815073,0.4437324456547712,-0.08170415980056728,0.31009944730967776,0.32948660813172903,-0.7006836024909193,-1.3011031455702309,0.3937503572509154,0.5738946704069946,-436.25791759662366,255.0,1.0,0.9451568667708731,-436.25791759662366,450.2691638094878,-0.08106964879698353,0.3470773099742246,8.0,0.0,0.02312102378843989,0.02312102378843989
222,1,2.222008838609875,1.0610915797774032,1.1335732063475226,1.0391426962228054,0.12025810030318741,-2.7163527247923667,4.953380714417902,2.4513536096832746,1.6737390341511023,1.1518697902487083,-0.1488281520474673,-0.2835420902512612,0.8475440706457894,-1.4870582850152034,-1.2280143833656108,0.4379370478046639,-1.9917111661934754,-1.2959998088930806,0.20687159787248408,-0.3311581973103288,0.16330030824895658,-1.8444282671435486,5.367371217884918,0.773184142077826,0.6791516363169365,0.32177780582792775,0.06422277666559709,0.44689160287017393,0.5871611252276683,1.5717798216431864,1.127423441760085,-0.6327483299895297,-0.5802122952416322,-435.34118935165617,255.0,1.0,0.8421258899639423,-435.34118935165617,453.78849911075247,0.23044691545328533,0.5871021928246023,8.0,0.0,0.02312102378843989,0.02312102378843989
223,1,4.363403290546468,-0.08120537160219893,1.4141459892338546,-1.2821736671262718,2.1084726437114445,-0.39923017956947493,4.672575069610338,2.419730952046679,1.6853019132838305,0.6676797249373451,-0.0572676302526744,0.6188674322474386,-0.9253598460648237,-1.1856063349602237,-0.2661691751923112,-0.5536090294110455,-1.0412953976475903,-0.9683651761570723,-1.2147580672280145,-0.04323109523838992,-0.6702059636487574,0.4441043000228258,4.726310036788708,-1.5860566676459207,-0.3708166221361068,0.0519494655638049,0.43863072719761426,-0.5600102093802346,0.2780400912433067,0.54203832570447,-1.1939935694555253,-0.8314438787956472,1.0827985141979966,-436.4882041701426,127.0,1.0,0.8927048643630086,-436.4882041701426,450.99130958312804,0.10710370501027455,-0.5382249573760873,7.0,0.0,0.02312102378843989,0.02312102378843989
224,1,3.6586567827538743,1.0450407053987218,0.7586796435797778,-1.6658582937001793,2.2382066247521095,0.7245861180717356,4.565820033142981,2.735983857843156,2.162152326546975,0.8033120032397626,-0.3477392926530776,1.0170317972982752,-1.367950989526288,-1.0961428691192652,-0.2573565405516565,0.5404774782375565,-1.6030621690435525,-0.9595457498552261,-0.27725323330545354,-0.09925044567995807,-1.0889183637967916,-0.6050784820783904,5.195406817652449,-1.2114511151149128,1.0699766332079703,0.3620030780562408,0.32295170914003724,0.647039486441056,0.2600388852493454,0.22167238064650102,-0.4635498314927279,-0.8977210122008623,0.9282431013902814,-436.9461254058811,255.0,1.0,0.7949860796673337,-436.9461254058811,448.60941626415604,0.9487167982558731,0.9754925699004957,8.0,0.0,0.02312102378843989,0.02312102378843989
225,1,1.1594919863970174,0.2671228602994427,0.762176840559714,1.6167936270961338,-0.9103876066523784,-1.5542394802116073,5.115058303372519,3.754370401096781,2.2939031862654127,1.407739968915156,1.0011253110106577,-2.0200059598127478,1.0444299614940742,-2.6656718046593344,0.12903511888377825,-0.261312776711387,-0.862255160499521,-0.809804027518069,-0.9522745753540797,-0.06002987068831772,1.97974216685174,1.0512185266903395,6.256549240111076,0.36511342460270896,0.13619461427717156,0.33410429684085047,0.19050486426587906,1.055270047389493,0.4222894479500924,0.30519702766706297,-1.230562310481589,0.2946877052552358,-1.0819211988713278,-440.32602394095375,255.0,1.0,0.9917190805375495,-440.32602394095375,456.3636462244335,-0.9078881393523375,-1.5731230736039947,8.0,0.0,0.02312102378843989,0.02312102378843989
226,1,1.1780740391489841,0.20466640691772808,1.1295325655429527,1.9536164595640817,0.41617773706411143,-0.6737630505742338,4.896383030116656,2.7172900913930276,1.6782663303998755,1.4370206526663192,0.10484797683492363,0.6998151190519859,-0.5709721162171482,-2.219203135473398,-0.8128076838954159,0.49838224706635115,-0.15351964316343328,-2.115543802192647,-0.2114014233610596,0.14554523658606847,0.6998554159349337,3.2474864631132463,5.888775710946222,-0.19259782728284233,1.8847420909933792,-0.03271579793878447,0.508791931090718,0.9850439261288197,-0.3900249543514787,1.237671302626107,-0.20559442075851442,1.1839388428249071,-2.0616841268723674,-439.1923190518841,127.0,1.0,0.9718604784884074,-439.1923190518841,456.30206761831073,-0.23674937690628894,-0.5420651446170268,7.0,0.0,0.02312102378843989,0.02312102378843989
227,1,2.593051078872279,2.1390266242134564,0.9558072728968798,0.9181836677472405,1.373939780426506,-0.29102552162654083,4.635762397621796,2.3429171802766566,2.580117627066616,1.2108551948264679,1.2645811948683905,-2.0491414097890415,-0.6528472326571649,-0.9426798972267982,-0.04853640061030841,0.8930327736549557,-1.610718069726902,-2.2871620719045165,-1.1087460026303235,-1.9448721086548995,0.3533627682998204,0.2013568186915352,5.224198915254679,-1.2115662751414802,2.463407419119063,0.12514272199793092,-0.5213033920915969,-0.031025796796039895,-0.8119211387248016,1.6479628512684852,-1.3011914858396063,-0.2747009393074505,0.08300076289391313,-439.3549969397646,127.0,1.0,0.9664325478094964,-439.3549969397646,461.405601377626,-0.6577269381400583,-0.7965940072369904,7.0,0.0,0.02312102378843989,0.02312102378843989
228,1,3.075681829568763,-1.1545005868832952,1.022559654837582,0.4545848031534981,0.4791698266690233,-1.7733715240451684,4.683020479293774,2.8668119644599344,1.0089475722845462,0.08206104856343673,0.05586269127327571,1.3092735607977501,-0.9746821284812718,-2.039753715503027,-1.670241706183715,-0.28379524891553376,-1.0684846784712128,-0.9471175024604191,0.1664968668961204,1.1275078322956886,-0.7511080715578529,0.45409819519776545,4.925098435385465,2.0248114811301003,0.03609159660228726,0.8200565156638483,0.28675386545563564,1.7653980344273625,0.9583282334296244,-1.1988100248097404,1.3713536369626864,1.6331829398397748,1.1764748625784351,-439.1716710638732,127.0,1.0,0.9901293450721417,-439.1716710638732,452.6333414437087,-0.01991549879460308,-0.06327136403712075,7.0,0.0,0.02312102378843989,0.02312102378843989
229,1,5.693918282476913,-0.7616732427732885,1.162794044586781,0.20219059087716423,0.26058949709677853,0.455836512501542,4.301241215339784,1.013650890129867,2.4213014435009614,0.20124551707261198,-1.21341520442355,1.9009449656573412,-0.9445980109909149,0.18324450214698662,-1.557230195024172,0.006009912536541283,-1.9974715548885442,-1.0019661453533553,-1.3450137289841566,0.5636099377009136,0.39674750830444194,-0.15087592742581632,4.279294328832077,0.8527611762381977,0.41042581304378717,0.9332882979274909,0.7823570009006469,1.5570991866999542,1.697944727548705,0.2777939026120735,0.5570734373375806,0.860348632671279,-1.0445640080945797,-440.1866008309217,127.0,1.0,0.8045318327289231,-440.1866008309217,457.5571384290525,0.41580148126848826,0.4485201839907518,7.0,0.0,0.02312102378843989,0.02312102378843989
230,1,3.0349046990436057,-0.7295575539622942,1.5121027926483968,1.3074413465502939,0.46403251986680943,-2.3796801915444368,4.547274655588761,3.0039201781921503,1.0780724713215697,2.132738602574789,1.1239777089722303,0.21510326138951003,-1.7134528875803072,-1.824404196477739,0.9183275843695238,-0.9650151794834627,-0.24437977405321243,-1.829160259148378,-0.10047026226961436,0.11057057996303038,-0.32230687119432216,1.7247434446093584,4.696446194303631,0.8360145681202183,1.6222649099979891,0.0949312281450458,0.4068509570667376,-1.2177379108985604,-0.10338606835549782,0.5619110261016057,-0.38555801328605444,-0.6003753246744025,0.6622436189127039,-435.8387859485918,255.0,1.0,0.9999175595555838,-435.8387859485918,452.83412306443586,-0.471093278104604,-0.6010974783515053,7.0,0.0,0.02312102378843989,0.02312102378843989
231,1,3.8919971664195243,0.9362777771772401,1.0117588375267257,0.2549474184896395,1.8489331581037565,0.02407365342446733,4.657706626441439,1.6209715285243609,2.880586156592415,-0.3695639049606114,-1.0248294576582875,0.8343315230310202,1.1162980059329763,-1.2473796853003971,-2.115964141937061,0.37778238995790936,-1.9150711519005885,-0.2024816962547856,-2.3730319635775605,0.030923490656777734,-0.23538584276989383,-0.4652026931815791,4.94833219035394,0.5061677106445923,0.033230968487735796,0.8417951167991946,-0.38818064354196574,3.086492217939995,1.50576225451081,0.20797597452035446,0.3818608064074686,0.490284115253768,-0.7079866003954048,-438.4727947301011,127.0,1.0,0.9282198095564357,-438.4727947301011,449.6265189521506,-0.10418499447700924,0.3066273026655608,7.0,0.0,0.02312102378843989,0.02312102378843989
232,1,3.519238769947606,1.0419416263739145,1.4601560127052673,-0.17535299248153075,-0.9562964068879247,-0.2376736907910238,4.511659616228144,2.739274208335569,1.120905945645957,2.116237025702994,1.7895358813507367,-0.273272745567295,-1.886845351684547,-1.8492208056142747,0.6675316959411487,-0.7610442004618269,-0.7857808493964057,-1.4319584997318617,-1.391910527638597,0.5747653805439474,1.6991771495969172,-1.569427811768081,4.74691023997238,1.3156488199882206,1.4501289997923517,-0.06693992209218826,-0.032998530223764685,-2.063595684334808,0.915170338020952,1.5207342710277731,-0.11035098441103135,-0.28042050377934835,0.46200043174204386,-438.7155242738359,255.0,1.0,0.9851607346674867,-438.7155242738359,455.8009335153815,-0.40786565152319554,-0.47694103366029594,7.0,0.0,0.02312102378843989,0.02312102378843989
233,1,3.4323013119370396,1.3695506364234358,1.2563001111792669,-0.14290490952169504,0.22719387432152005,0.6653086151406953,4.4707327292839825,3.3787310074008565,1.5798927633229787,2.566276776656425,1.1399931891251376,-0.5012020739200556,-1.2504454758613186,-1.20427815395665,-0.0070015756266986195,0.4126773509783592,-0.5205632607101651,-1.378012440258558,-0.9774698169938661,0.6481828891012991,1.497755184074008,-2.155275938032691,5.061574737964252,1.7089653560511082,1.2912206070185224,-0.9802983108606115,-0.09200345395805096,-3.134589792358008,-0.07516294715443576,1.4711873643895006,-0.48009766034548396,-0.6048712365178994,-0.3557657524187206,-445.461200675503,255.0,1.0,0.420837127162017,-445.461200675503,455.82998471997433,0.35567119000768344,2.5760114236164213,7.0,0.0,0.02312102378843989,0.02312102378843989
234,1,2.157097208553487,-1.272910534627798,0.3968009479090813,0.8564829950731789,1.1804940111048572,-0.7280577251851614,5.06433484688855,2.29750495459256,1.375050655926722,-0.5010341275386061,-0.17441341205986882,0.6446148104942121,-0.6017975659651006,-1.8510572212037035,0.28986268757789146,-1.3365664278669516,-0.9114446664691953,-1.8059518117659725,-0.21602067488763046,1.147695465207223,0.7744882903688497,-0.022428955194290223,5.816236676121743,-0.62230148437908,-0.22076217160339554,1.2871739736009127,-0.14703736626669173,1.06013729394912,0.5087801300229589,-1.0786196729772137,0.44017423376656906,-0.4773328047336927,-0.7821812309396821,-439.5065671315984,127.0,1.0,0.5870703149530356,-439.5065671315984,461.6893100153541,0.33787995185298314,1.9810865851069366,7.0,0.0,0.02312102378843989,0.02312102378843989
235,1,2.858386113359974,2.795532504131519,1.1214422581275403,0.2337110996812632,0.06385716724486983,-0.2939989762626858,4.770706546387425,2.163009762569381,1.9042799507826178,1.4792305466967082,0.18154442398124618,-0.4557564171181496,0.013011463255598328,-0.20669825454292398,-0.9010589467820118,-0.004970262836886296,-1.872709806152634,-0.4487053794127954,-0.7091876028112615,-0.18917910370820185,-1.2913207648358982,1.0122132231608005,4.927068967786169,1.2975704205877023,1.8248068235529407,-1.2085870449171454,-1.2121084282418193,-0.3654212797733365,-0.06557440926298903,1.3389553283668993,-1.5825673452050066,0.7807242446723176,1.3203748750266917,-442.05110011817385,255.0,1.0,0.9220681922004414,-442.05110011817385,455.1017138120674,-1.1420497851498794,-1.4329313711032796,8.0,0.0,0.02312102378843989,0.02312102378843989
236,1,4.072807734340985,1.0229102474682348,0.9842118396156289,0.39463066902700933,-0.18520184028840556,-2.737639145488557,4.598480486437835,2.5610702106223804,0.8591981974134215,0.22768818452183776,-0.052739696488405735,0.25179484637697885,-0.03271050465830109,-2.323928399132804,-0.381219268886546,-0.2175569216359013,-0.7510931501766426,-2.211907131324111,0.7577369256234552,0.131993221115504,-1.8326939432002545,-0.8489577720821221,4.622540063223607,-0.7643076688236081,-0.3366107605041875,0.5477889129195531,0.15770579862280507,0.23914363585762913,1.8283762398436156,1.1297831223561248,0.10491145453848136,-0.18845695410222132,1.63087897237076,-437.84029812864765,255.0,1.0,0.9109964301079171,-437.84029812864765,456.3531186444294,-0.05040736805750612,0.5483835109585016,8.0,0.0,0.02312102378843989,0.02312102378843989
237,1,3.4348125785395935,-0.8324367619123569,1.350023153297022,2.355595471398574,0.29231043578115845,-1.008504772890173,4.753002277151212,3.167986085283277,2.453873873059503,0.6383964131329524,-1.0232367528167476,0.7915843091732043,1.5985233418224247,-2.03561078722315,1.05575589356454,-2.618153385332818,-0.6197547787296861,-0.8366329210101755,0.827128059865458,-1.381938630513097,-0.7453058374967065,0.44689923067484394,4.95231590363037,0.09558796354109413,0.20652687898804886,1.0117949420036547,-0.20695107102024582,0.06981086443407829,0.2936167813908354,-1.3305670998193764,-0.7113652266035502,0.2891214295047315,-0.020559479230091486,-451.47157927477537,127.0,1.0,0.522139139204989,-451.47157927477537,470.4101459584263,0.8090310669034011,2.1112244317491786,7.0,0.0,0.02312102378843989,0.02312102378843989
238,1,2.7796111790880795,1.8612065103580029,0.8301923481815902,-1.7016380224473522,0.21120489153765107,-0.7300141567292514,4.6345009798694266,1.532825402959479,1.568511976402973,-0.013560460903474895,1.312947187432298,-1.3666010239286048,-2.3065057771567816,-0.25547725342108407,-2.4799901215017193,0.8323339425264279,-1.6201829330112656,-0.9358622642531332,-2.5569240157027466,1.274331601346927,1.1702476690798858,0.1296775627092379,5.169760707106794,0.7531758416502216,0.9211960496506034,0.37692079122524114,0.5987139854664844,0.7008201896158405,0.46280076405703796,1.8081336461190278,0.4389021330341561,-1.3999668420500015,0.48588856956552207,-440.6910465450817,255.0,1.0,0.9187250321454641,-440.6910465450817,475.1330030718723,-0.7664996983456831,-1.5793908240569863,8.0,0.0,0.02312102378843989,0.02312102378843989
